outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1889901,South,PATIALA,UPS DHADOGAL,Unplanned,Closed,2026-06-27T03:26:15Z,2026-06-27T05:10:00Z,103
1889902,North,JALANDHAR,11KV Mithapur Feeder,Unplanned,Closed,2026-06-27T02:51:00Z,2026-06-27T03:51:00Z,60
1889900,South,PATIALA,Jhill,Unplanned,Closed,2026-06-27T02:30:00Z,2026-06-27T04:15:00Z,105
1889897,South,PATIALA,Mai Ji Di Saran,Unplanned,Closed,2026-06-27T00:15:46Z,2026-06-27T00:20:50Z,5
1889896,South,PATIALA,Samania Gate,Unplanned,Closed,2026-06-27T00:15:46Z,2026-06-27T00:20:14Z,4
1889895,South,PATIALA,GOBIND BAGH,Unplanned,Closed,2026-06-27T00:11:00Z,2026-06-27T01:24:00Z,73
1889894,East,Zirakpur,11 KV PREM NAGAR FEEDER,Unplanned,Closed,2026-06-27T00:10:00Z,2026-06-27T00:28:00Z,18
1889899,South,SANGRUR,UPS RAMPURA,Unplanned,Closed,2026-06-26T23:55:00Z,2026-06-27T01:32:00Z,97
1889892,South,PATIALA,Jhill,Unplanned,Closed,2026-06-26T23:40:00Z,2026-06-27T00:40:00Z,60
1889891,North,JALANDHAR,PREET NAGAR,Planned,Closed,2026-06-26T23:35:00Z,2026-06-26T23:55:00Z,20
1889898,North,JALANDHAR,11KV Mithapur Feeder,Unplanned,Closed,2026-06-26T23:26:00Z,2026-06-27T00:42:00Z,76
1889890,South,SANGRUR,11 KV Rambagh,Unplanned,Closed,2026-06-26T23:15:51Z,2026-06-26T23:37:58Z,22
1889888,East,Zirakpur,DAPPAR,Unplanned,Closed,2026-06-26T23:14:00Z,2026-06-26T23:46:00Z,32
1889887,South,PATIALA,Shahi Samadhan,Unplanned,Closed,2026-06-26T22:47:00Z,2026-06-27T00:45:41Z,118
1889886,East,Zirakpur,Jastna Kandi Pure AP,Unplanned,Closed,2026-06-26T22:05:00Z,2026-06-26T22:19:00Z,14
1889885,East,Zirakpur,DAPPAR,Unplanned,Closed,2026-06-26T22:04:00Z,2026-06-26T22:26:00Z,22
1889884,East,Zirakpur,JEOLY,Unplanned,Closed,2026-06-26T22:04:00Z,2026-06-26T22:25:00Z,21
1889883,East,Zirakpur,11 KV PREM NAGAR FEEDER,Unplanned,Closed,2026-06-26T21:53:00Z,2026-06-26T22:07:00Z,14
1889905,Border,SUB URBAN AMRITSAR,UPS Chhajalwaddi,Unplanned,Closed,2026-06-26T21:45:00Z,2026-06-27T08:20:00Z,635
1889889,South,BARNALA,SHRI RAVIDASS NAGAR,Unplanned,Closed,2026-06-26T21:10:00Z,2026-06-27T00:45:00Z,215
1889881,South,PATIALA,Model Town 220kv,Unplanned,Closed,2026-06-26T20:40:00Z,2026-06-26T22:05:44Z,85
1889880,Border,SUB URBAN AMRITSAR,KOTLA SULTAN SINGH UPS,Unplanned,Closed,2026-06-26T20:25:19Z,2026-06-26T20:59:42Z,34
1889882,South,SANGRUR,Benra,Unplanned,Closed,2026-06-26T20:25:00Z,2026-06-27T00:25:42Z,240
1890006,Central,KHANNA,Labour Colony,Unplanned,Active,2026-06-26T20:00:00Z,2026-06-26T21:49:00Z,109
1889873,South,SANGRUR,RAMPURA,Planned,Closed,2026-06-26T19:07:14Z,2026-06-26T19:22:24Z,15
1889874,East,Zirakpur,DEEPAK PIPE,Unplanned,Closed,2026-06-26T19:07:00Z,2026-06-26T19:35:00Z,28
1889872,East,MOHALI,11 KV OMAXE,Unplanned,Closed,2026-06-26T18:48:00Z,2026-06-26T19:11:00Z,23
1889858,West,MUKATSAR,11 Kv Bhular,Planned,Closed,2026-06-26T18:00:28Z,2026-06-26T18:28:28Z,28
1889857,West,MUKATSAR,11KV KAOUNI CAT-1,Planned,Closed,2026-06-26T18:00:28Z,2026-06-26T18:28:28Z,28
1889856,West,MUKATSAR,MALLAN UPS,Planned,Closed,2026-06-26T18:00:28Z,2026-06-26T18:28:28Z,28
1889870,Border,GURDASPUR,Lamini,Unplanned,Closed,2026-06-26T18:00:00Z,2026-06-26T19:03:00Z,63
1889869,West,MUKATSAR,11 KV KANDHWALA Road Urban,Unplanned,Closed,2026-06-26T17:55:42Z,2026-06-26T18:15:00Z,19
1889867,South,SANGRUR,24 HRS. CHANGALIWALA,Unplanned,Closed,2026-06-26T17:53:02Z,2026-06-26T19:41:37Z,108
1889866,South,SANGRUR,Ratoke,Unplanned,Closed,2026-06-26T17:42:07Z,2026-06-26T18:12:21Z,30
1889868,West,BATHINDA,INDUSTRIAL,Planned,Closed,2026-06-26T17:40:00Z,2026-06-26T18:35:00Z,55
1889864,West,MUKATSAR,DALMIR KHERA,Unplanned,Closed,2026-06-26T17:21:29Z,2026-06-26T18:26:38Z,65
1889865,West,MUKATSAR,11 KV Sappan wali,Unplanned,Closed,2026-06-26T17:21:10Z,2026-06-26T18:26:20Z,65
1889863,East,Zirakpur,MIAN PUR,Unplanned,Closed,2026-06-26T17:20:00Z,2026-06-26T17:28:00Z,8
1889862,West,FARIDKOT,Dutt Road,Planned,Active,2026-06-26T16:59:00Z,2026-06-26T17:28:42Z,29
1889861,East,ROPAR,Majri Jattan,Unplanned,Closed,2026-06-26T16:40:00Z,2026-06-26T18:00:00Z,80
1889860,South,SANGRUR,Mandvi Road,Unplanned,Closed,2026-06-26T15:59:50Z,2026-06-26T18:10:59Z,131
1889859,South,SANGRUR,24 HRS. MAHASINGHWALA,Unplanned,Closed,2026-06-26T15:43:14Z,2026-06-26T16:12:21Z,29
1889855,West,BATHINDA,JHUNIR,Planned,Active,2026-06-26T15:31:00Z,2026-06-26T16:56:15Z,85
1889854,West,MUKATSAR,KHAPIANWALI,Unplanned,Closed,2026-06-26T15:15:00Z,2026-06-26T15:45:00Z,30
1889853,Border,SUB URBAN AMRITSAR,MALL MANDI,Unplanned,Closed,2026-06-26T15:00:00Z,2026-06-26T16:30:00Z,90
1889852,North,HOSHIARPUR,KALYANPUR,Unplanned,Closed,2026-06-26T14:35:00Z,2026-06-26T15:05:00Z,30
1889849,West,MUKATSAR,11 KV KANDHWALA Road Urban,Unplanned,Closed,2026-06-26T13:51:23Z,2026-06-26T14:48:00Z,56
1889848,West,MUKATSAR,11 KB BAZIDPURA,Unplanned,Closed,2026-06-26T13:42:51Z,2026-06-26T14:07:59Z,25
1889847,West,MUKATSAR,11 KV SITO,Unplanned,Closed,2026-06-26T13:42:20Z,2026-06-26T14:07:29Z,25
1889846,North,HOSHIARPUR,11 KV KAINTHA,Unplanned,Closed,2026-06-26T13:40:00Z,2026-06-26T14:00:00Z,20
1889850,East,ROPAR,Panjola,Unplanned,Closed,2026-06-26T13:09:00Z,2026-06-26T14:12:00Z,63
1889843,South,SANGRUR,Geeta Bhawan Road Dirba C-1,Unplanned,Closed,2026-06-26T13:03:00Z,2026-06-26T14:45:00Z,102
1889844,South,SANGRUR,11 KV SAHID UDHAM SINGH URBAN,Unplanned,Closed,2026-06-26T13:00:00Z,2026-06-26T14:04:00Z,64
1889842,North,KAPURTHALA,Esewal,Unplanned,Closed,2026-06-26T12:55:00Z,2026-06-26T13:09:00Z,14
1889841,West,MUKATSAR,11 KV SAIDANWALI,Unplanned,Closed,2026-06-26T12:38:35Z,2026-06-26T13:05:44Z,27
1889840,Border,SUB URBAN AMRITSAR,AJNALA ROAD,Planned,Closed,2026-06-26T12:33:00Z,2026-06-26T15:11:00Z,158
1889839,West,FEROZPUR,11 KV Delhi Gate,Unplanned,Active,2026-06-26T12:23:07Z,2026-06-26T13:10:10Z,47
1889838,North,HOSHIARPUR,DASUYA1,Unplanned,Closed,2026-06-26T12:20:00Z,2026-06-26T12:50:00Z,30
1889834,South,SANGRUR,MAKORD SAHIB,Planned,Closed,2026-06-26T12:05:41Z,2026-06-26T12:13:52Z,8
1889835,South,SANGRUR,24 HRS. MAHASINGHWALA,Planned,Closed,2026-06-26T12:05:18Z,2026-06-26T12:14:31Z,9
1889836,North,KAPURTHALA,Chawinda,Unplanned,Closed,2026-06-26T12:05:00Z,2026-06-26T12:20:00Z,15
1889837,North,KAPURTHALA,UPS MALLIWAL,Unplanned,Closed,2026-06-26T12:04:00Z,2026-06-26T12:20:00Z,16
1889851,Border,SUB URBAN AMRITSAR,Mollechak,Unplanned,Closed,2026-06-26T11:50:00Z,2026-06-26T12:40:00Z,50
1889833,South,SANGRUR,11 KV DHARAMGARH AP (C),Unplanned,Closed,2026-06-26T11:47:00Z,2026-06-26T13:00:00Z,73
1889831,Border,SUB URBAN AMRITSAR,KOTLA SULTAN SINGH UPS,Unplanned,Closed,2026-06-26T11:15:22Z,2026-06-26T12:40:52Z,85
1889811,Border,GURDASPUR,ADDA BEHRAMPUR,Planned,Closed,2026-06-26T11:00:51Z,2026-06-26T17:19:51Z,379
1889810,Border,GURDASPUR,DODWAN UPS,Planned,Closed,2026-06-26T11:00:51Z,2026-06-26T17:19:51Z,379
1889809,Border,GURDASPUR,Bahmani,Planned,Closed,2026-06-26T11:00:51Z,2026-06-26T17:19:51Z,379
1889808,Border,GURDASPUR,Daburji,Planned,Closed,2026-06-26T11:00:51Z,2026-06-26T17:18:51Z,378
1889806,Border,GURDASPUR,Thathi,Planned,Closed,2026-06-26T11:00:33Z,2026-06-26T17:18:33Z,378
1889805,Border,GURDASPUR,Sadda,Planned,Closed,2026-06-26T11:00:33Z,2026-06-26T17:19:33Z,379
1889804,Border,GURDASPUR,Ganji,Planned,Closed,2026-06-26T11:00:33Z,2026-06-26T17:19:33Z,379
1889803,Border,GURDASPUR,Tahli Sahib,Planned,Closed,2026-06-26T11:00:33Z,2026-06-26T17:20:33Z,380
1889802,Border,GURDASPUR,Miani,Planned,Closed,2026-06-26T11:00:33Z,2026-06-26T17:20:33Z,380
1889801,Border,GURDASPUR,BOP,Planned,Closed,2026-06-26T11:00:33Z,2026-06-26T17:18:33Z,378
1889813,Border,GURDASPUR,Kalanangal,Planned,Closed,2026-06-26T11:00:00Z,2026-06-26T17:21:00Z,381
1889812,Border,GURDASPUR,BATHWALA,Planned,Closed,2026-06-26T11:00:00Z,2026-06-26T17:21:00Z,381
1889828,South,SANGRUR,New Bushera,Unplanned,Closed,2026-06-26T10:59:22Z,2026-06-26T11:34:15Z,34
1889830,South,SANGRUR,11 KV BABA CHATTAR DASS AP,Unplanned,Closed,2026-06-26T10:47:00Z,2026-06-26T13:06:00Z,139
1889827,South,SANGRUR,24 HRS. MAHASINGHWALA,Unplanned,Closed,2026-06-26T10:45:31Z,2026-06-26T11:08:17Z,22
1889826,West,BATHINDA,PEERKHANA,Unplanned,Active,2026-06-26T10:41:09Z,2026-06-26T11:55:54Z,74
1889825,Border,CITY AMRITSAR,MAQBOOL ROAD,Unplanned,Closed,2026-06-26T10:40:00Z,2026-06-26T10:50:00Z,10
1889818,South,SANGRUR,AZAD AP,Planned,Closed,2026-06-26T10:30:51Z,2026-06-26T10:41:09Z,10
1889819,South,SANGRUR,BHAMNIWALA,Planned,Closed,2026-06-26T10:30:32Z,2026-06-26T10:40:41Z,10
1889824,South,PATIALA,Hasanpur,Unplanned,Closed,2026-06-26T10:27:27Z,2026-06-26T12:29:10Z,121
1889823,South,PATIALA,Achal,Unplanned,Closed,2026-06-26T10:27:27Z,2026-06-26T12:29:10Z,121
1889822,South,PATIALA,UPS Achal,Unplanned,Closed,2026-06-26T10:27:27Z,2026-06-26T12:29:10Z,121
1889829,South,SANGRUR,24 HRS. HAMIRGARH,Unplanned,Closed,2026-06-26T10:26:00Z,2026-06-26T11:50:00Z,84
1889820,South,SANGRUR,Bhunder Bhaini,Planned,Closed,2026-06-26T10:20:19Z,2026-06-26T12:00:31Z,100
1889817,West,FEROZPUR,SAIDE KE NAUL,Unplanned,Closed,2026-06-26T10:08:00Z,2026-06-26T11:08:00Z,60
1889815,South,SANGRUR,UPS GULARI,Unplanned,Closed,2026-06-26T09:58:00Z,2026-06-26T10:30:00Z,32
1889814,West,FEROZPUR,ARSONAL,Unplanned,Closed,2026-06-26T09:51:00Z,2026-06-26T11:39:00Z,108
1889800,East,ROPAR,11 KV KHABRAN,Unplanned,Closed,2026-06-26T09:38:00Z,2026-06-26T10:30:00Z,52
1889816,South,SANGRUR,Kakarwal,Unplanned,Closed,2026-06-26T09:00:00Z,2026-06-26T10:36:00Z,96
1889832,Border,CITY AMRITSAR,Chatiwind Gate,Unplanned,Closed,2026-06-26T08:58:00Z,2026-06-26T09:43:00Z,45
1889799,South,PATIALA,11 KV PUDA ENCLAVE,Unplanned,Closed,2026-06-26T08:55:00Z,2026-06-26T10:30:00Z,95
1889807,South,PATIALA,NABHA NO.1,Unplanned,Closed,2026-06-26T08:45:00Z,2026-06-26T09:58:00Z,73
1889798,South,SANGRUR,11 KV JAWANDHE AP(CHATHE GRID),Unplanned,Closed,2026-06-26T07:50:00Z,2026-06-26T09:00:00Z,70
1889797,South,SANGRUR,11 KV HEERO KALAN UPS,Unplanned,Closed,2026-06-26T07:43:00Z,2026-06-26T08:50:00Z,67
1889796,South,PATIALA,INDUSTRIAL,Unplanned,Closed,2026-06-26T07:30:00Z,2026-06-26T09:03:00Z,93
1889793,West,MUKATSAR,11 KV Alamgarh,Unplanned,Closed,2026-06-26T07:23:20Z,2026-06-26T07:47:35Z,24
1889795,South,PATIALA,SURAJPUR CAT. 1,Unplanned,Closed,2026-06-26T07:05:00Z,2026-06-26T10:40:00Z,215
1889794,South,PATIALA,UPS SURAJPUR,Unplanned,Closed,2026-06-26T07:05:00Z,2026-06-26T10:40:00Z,215
1889792,East,Zirakpur,URBAN-3 DERABASSI,Unplanned,Closed,2026-06-26T07:00:42Z,2026-06-26T07:25:07Z,24
1889790,South,PATIALA,Shakti Vihar,Unplanned,Closed,2026-06-26T05:33:00Z,2026-06-26T06:28:53Z,55
1889788,South,PATIALA,Officer Colony,Unplanned,Closed,2026-06-26T05:20:00Z,2026-06-26T05:56:00Z,36
1889787,South,PATIALA,jiwan complex,Unplanned,Closed,2026-06-26T05:20:00Z,2026-06-26T06:00:19Z,40
1889789,Central,SUB URBAN LUDHIANA,CITY 8,Unplanned,Closed,2026-06-26T05:17:00Z,2026-06-26T06:40:00Z,83
1889791,South,SANGRUR,RAMPURA,Unplanned,Closed,2026-06-26T05:02:00Z,2026-06-26T07:48:46Z,166
1889786,South,PATIALA,SULAR,Unplanned,Closed,2026-06-26T03:15:00Z,2026-06-26T06:00:07Z,165
1889784,Border,GURDASPUR,Lamini,Unplanned,Closed,2026-06-26T01:56:00Z,2026-06-26T02:30:00Z,34
1889785,Border,GURDASPUR,SD Collage,Unplanned,Closed,2026-06-26T00:20:00Z,2026-06-26T01:03:00Z,43
1889783,Border,SUB URBAN AMRITSAR,Ashbarry Homes,Unplanned,Closed,2026-06-26T00:10:00Z,2026-06-26T04:40:00Z,270
1889893,East,Zirakpur,11 KV PREM NAGAR FEEDER,Unplanned,Closed,2026-06-26T00:08:00Z,2026-06-26T01:08:00Z,60
